time (ms),X-Axis Acc (G),Y-Axis Acc (G),Z-Axis Acc (G),ADC (mV),CAN ID,CAN Data,GNSS Data (lat),GNSS Data (lon)
8.20999999999987,0.15742431640625,-0.04176513671875001,0.99493310546875,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
8.21999999999987,0.157607421875,-0.04194824218750001,0.99529931640625,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
8.229999999999869,0.15766845703125,-0.04188720703125001,0.99542138671875,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
8.239999999999869,0.157607421875,-0.04152099609375001,0.99481103515625,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
8.249999999999869,0.15718017578125,-0.04164306640625001,0.99505517578125,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
8.259999999999868,0.15730224609375,-0.04152099609375001,0.9956044921875,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
8.269999999999868,0.14125,-0.04194824218750001,0.99578759765625,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
8.279999999999868,0.157607421875,-0.04182617187500001,0.99578759765625,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
8.289999999999868,0.1578515625,-0.04207031250000001,0.99615380859375,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
8.299999999999867,0.1579736328125,-0.04243652343750001,0.99590966796875,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
8.309999999999867,0.15766845703125,-0.04261962890625001,0.995482421875,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
8.319999999999867,0.1574853515625,-0.04292480468750001,0.99517724609375,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
8.329999999999867,0.15718017578125,-0.04316894531250001,0.9948720703125,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
8.339999999999867,0.15754638671875,-0.04286376953125001,0.99493310546875,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
8.349999999999866,0.15779052734375,-0.04304687500000001,0.99493310546875,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
8.359999999999866,0.15840087890625,-0.04225341796875001,0.99493310546875,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
8.369999999999866,0.15815673828125,-0.04182617187500001,0.99523828125,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
8.379999999999866,0.1578515625,-0.04188720703125001,0.99475,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
8.389999999999866,0.1578515625,-0.04219238281250001,0.994994140625,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
8.399999999999865,0.1579736328125,-0.04207031250000001,0.99481103515625,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
8.409999999999865,0.15779052734375,-0.04194824218750001,0.9948720703125,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
8.419999999999865,0.15736328125,-0.04158203125000001,0.99554345703125,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
8.429999999999865,0.15730224609375,-0.04145996093750001,0.99529931640625,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
8.439999999999864,0.157119140625,-0.04139892578125001,0.99529931640625,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
8.449999999999864,0.15705810546875,-0.04152099609375001,0.99542138671875,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
8.459999999999864,0.15705810546875,-0.04152099609375001,0.9957265625,2022.1674876847292,b'20',b'40',-31.979407166666665,115.81612816666666
8.469999999999864,0.15705810546875,-0.04145996093750001,0.995482421875,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
8.479999999999864,0.1574853515625,-0.04145996093750001,0.99529931640625,2021.3464696223318,b'20',b'40',-31.979407166666665,115.81612816666666
8.489999999999863,0.158095703125,-0.04139892578125001,0.995482421875,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
8.499999999999863,0.1579736328125,-0.04139892578125001,0.99566552734375,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
8.509999999999863,0.15754638671875,-0.04145996093750001,0.99566552734375,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
8.519999999999863,0.15718017578125,-0.04091064453125001,0.9957265625,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
8.529999999999863,0.15681396484375,-0.04066650390625001,0.99566552734375,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
8.539999999999862,0.15736328125,-0.04060546875000001,0.9956044921875,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
8.549999999999862,0.15718017578125,-0.04103271484375001,0.99603173828125,2029.5566502463055,b'20',b'40',-31.979407166666665,115.81612816666666
8.559999999999862,0.1579736328125,-0.04164306640625001,0.9958486328125,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
8.569999999999862,0.1578515625,-0.04115478515625001,0.9956044921875,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
8.579999999999862,0.15815673828125,-0.04139892578125001,0.99529931640625,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
8.589999999999861,0.15815673828125,-0.04170410156250001,0.99505517578125,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
8.599999999999861,0.158095703125,-0.04182617187500001,0.99493310546875,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
8.60999999999986,0.15791259765625,-0.04188720703125001,0.99475,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
8.61999999999986,0.1577294921875,-0.04194824218750001,0.9951162109375,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
8.62999999999986,0.15779052734375,-0.04176513671875001,0.99523828125,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
8.63999999999986,0.1577294921875,-0.04182617187500001,0.99468896484375,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
8.64999999999986,0.15779052734375,-0.04219238281250001,0.9953603515625,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
8.65999999999986,0.15803466796875,-0.04249755859375001,0.99481103515625,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
8.66999999999986,0.15791259765625,-0.04225341796875001,0.99493310546875,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
8.67999999999986,0.15815673828125,-0.04231445312500001,0.9948720703125,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
8.68999999999986,0.15833984375,-0.04268066406250001,0.9946279296875,2021.3464696223318,b'20',b'40',-31.979407166666665,115.81612816666666
8.699999999999859,0.15815673828125,-0.04316894531250001,0.99493310546875,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
8.709999999999859,0.15852294921875,-0.04335205078125001,0.99517724609375,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
8.719999999999859,0.15913330078125,-0.04365722656250001,0.9953603515625,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
8.729999999999858,0.15864501953125,-0.04377929687500001,0.995482421875,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
8.739999999999858,0.15833984375,-0.04371826171875001,0.995482421875,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
8.749999999999858,0.15827880859375,-0.04377929687500001,0.99529931640625,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
8.759999999999858,0.1587060546875,-0.04377929687500001,0.99505517578125,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
8.769999999999857,0.159072265625,-0.04384033203125001,0.9951162109375,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
8.779999999999857,0.15913330078125,-0.04377929687500001,0.99523828125,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
8.789999999999857,0.15864501953125,-0.04371826171875001,0.9953603515625,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
8.799999999999857,0.15913330078125,-0.04390136718750001,0.994994140625,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
8.809999999999857,0.1591943359375,-0.04341308593750001,0.99468896484375,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
8.819999999999856,0.15949951171875,-0.04335205078125001,0.9948720703125,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
8.829999999999856,0.15937744140625,-0.04322998046875001,0.99517724609375,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
8.839999999999856,0.15901123046875,-0.04304687500000001,0.99481103515625,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
8.849999999999856,0.1587060546875,-0.04329101562500001,0.99529931640625,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
8.859999999999856,0.1587060546875,-0.04310791015625001,0.99517724609375,2022.1674876847292,b'20',b'40',-31.979407166666665,115.81612816666666
8.869999999999855,0.158583984375,-0.04316894531250001,0.99529931640625,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
8.879999999999855,0.158583984375,-0.04274169921875001,0.995482421875,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
8.889999999999855,0.15913330078125,-0.04304687500000001,0.99542138671875,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
8.899999999999855,0.15864501953125,-0.04255859375000001,0.9953603515625,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
8.909999999999854,0.15833984375,-0.04286376953125001,0.99505517578125,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
8.919999999999854,0.1577294921875,-0.04237548828125001,0.99554345703125,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
8.929999999999854,0.15736328125,-0.04243652343750001,0.99554345703125,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
8.939999999999854,0.157607421875,-0.04188720703125001,0.99590966796875,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
8.949999999999854,0.15742431640625,-0.04164306640625001,0.99542138671875,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
8.959999999999853,0.1574853515625,-0.04152099609375001,0.99517724609375,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
8.969999999999853,0.1578515625,-0.04200927734375001,0.9953603515625,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
8.979999999999853,0.157607421875,-0.04194824218750001,0.9956044921875,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
8.989999999999853,0.1572412109375,-0.04194824218750001,0.99517724609375,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
8.999999999999853,0.15766845703125,-0.04133789062500001,0.9957265625,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
9.009999999999852,0.15705810546875,-0.04194824218750001,0.99566552734375,2022.1674876847292,b'20',b'40',-31.979407166666665,115.81612816666666
9.019999999999852,0.15730224609375,-0.04194824218750001,0.99554345703125,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
9.029999999999852,0.1577294921875,-0.04176513671875001,0.99529931640625,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
9.039999999999852,0.1577294921875,-0.04231445312500001,0.99481103515625,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
9.049999999999851,0.1578515625,-0.04207031250000001,0.99505517578125,2022.1674876847292,b'20',b'40',-31.979407166666665,115.81612816666666
9.059999999999851,0.15815673828125,-0.04170410156250001,0.99529931640625,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
9.069999999999851,0.15803466796875,-0.04200927734375001,0.99529931640625,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
9.07999999999985,0.1578515625,-0.04170410156250001,0.9951162109375,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
9.08999999999985,0.15791259765625,-0.04145996093750001,0.99523828125,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
9.09999999999985,0.1579736328125,-0.04176513671875001,0.9946279296875,2022.1674876847292,b'20',b'40',-31.979407166666665,115.81612816666666
9.10999999999985,0.1578515625,-0.04152099609375001,0.99505517578125,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
9.11999999999985,0.1579736328125,-0.04158203125000001,0.99542138671875,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
9.12999999999985,0.15815673828125,-0.04176513671875001,0.99542138671875,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
9.13999999999985,0.158828125,-0.04164306640625001,0.99542138671875,2022.1674876847292,b'20',b'40',-31.979407166666665,115.81612816666666
9.14999999999985,0.15876708984375,-0.04194824218750001,0.9958486328125,2022.9885057471265,b'20',b'40',-31.979407166666665,115.81612816666666
9.15999999999985,0.1587060546875,-0.04188720703125001,0.99590966796875,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
9.169999999999849,0.1584619140625,-0.04219238281250001,0.9958486328125,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
9.179999999999849,0.1579736328125,-0.04145996093750001,0.9958486328125,2022.9885057471265,b'20',b'40',-31.979407166666665,115.81612816666666
9.189999999999849,0.15827880859375,-0.04170410156250001,0.99603173828125,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
9.199999999999848,0.15803466796875,-0.04182617187500001,0.9953603515625,2022.9885057471265,b'20',b'40',-31.979407166666665,115.81612816666666
9.209999999999848,0.1577294921875,-0.04182617187500001,0.99603173828125,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
9.219999999999848,0.1578515625,-0.04182617187500001,0.99542138671875,2018.0623973727422,b'20',b'40',-31.979407166666665,115.81612816666666
9.229999999999848,0.1577294921875,-0.04225341796875001,0.99523828125,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
9.239999999999847,0.15754638671875,-0.04207031250000001,0.99517724609375,2022.9885057471265,b'20',b'40',-31.979407166666665,115.81612816666666
9.249999999999847,0.15736328125,-0.04207031250000001,0.9948720703125,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
9.259999999999847,0.15827880859375,-0.04194824218750001,0.994994140625,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
9.269999999999847,0.15833984375,-0.04170410156250001,0.99493310546875,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
9.279999999999847,0.1584619140625,-0.04158203125000001,0.9946279296875,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
9.289999999999846,0.1587060546875,-0.04103271484375001,0.9943837890625,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
9.299999999999846,0.15803466796875,-0.04145996093750001,0.99426171875,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
9.309999999999846,0.157607421875,-0.04182617187500001,0.99456689453125,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
9.319999999999846,0.15742431640625,-0.04194824218750001,0.99505517578125,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
9.329999999999846,0.15779052734375,-0.04170410156250001,0.99505517578125,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
9.339999999999845,0.158095703125,-0.04127685546875001,0.9951162109375,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
9.349999999999845,0.15779052734375,-0.04158203125000001,0.99481103515625,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
9.359999999999845,0.15779052734375,-0.04158203125000001,0.99481103515625,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
9.369999999999845,0.1578515625,-0.04176513671875001,0.99456689453125,2021.3464696223318,b'20',b'40',-31.979407166666665,115.81612816666666
9.379999999999844,0.15779052734375,-0.04188720703125001,0.99475,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
9.389999999999844,0.15754638671875,-0.04219238281250001,0.99468896484375,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
9.399999999999844,0.1567529296875,-0.04207031250000001,0.99475,2029.5566502463055,b'20',b'40',-31.979407166666665,115.81612816666666
9.409999999999844,0.156142578125,-0.04213134765625001,0.99475,2019.704433497537,b'20',b'40',-31.979407166666665,115.81612816666666
9.419999999999844,0.1562646484375,-0.04176513671875001,0.99420068359375,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
9.429999999999843,0.15644775390625,-0.04170410156250001,0.9948720703125,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
9.439999999999843,0.156630859375,-0.04158203125000001,0.9951162109375,2030.3776683087028,b'20',b'40',-31.979407166666665,115.81612816666666
9.449999999999843,0.15681396484375,-0.04145996093750001,0.99529931640625,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
9.459999999999843,0.15718017578125,-0.04145996093750001,0.99529931640625,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
9.469999999999843,0.158095703125,-0.04139892578125001,0.99523828125,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
9.479999999999842,0.1584619140625,-0.04115478515625001,0.99505517578125,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
9.489999999999842,0.15803466796875,-0.04109375000000001,0.99468896484375,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
9.499999999999842,0.15827880859375,-0.04133789062500001,0.99468896484375,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
9.509999999999842,0.158095703125,-0.04127685546875001,0.99468896484375,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
9.519999999999841,0.15791259765625,-0.04139892578125001,0.9948720703125,2030.3776683087028,b'20',b'40',-31.979407166666665,115.81612816666666
9.529999999999841,0.15754638671875,-0.04127685546875001,0.99493310546875,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
9.539999999999841,0.1574853515625,-0.04121582031250001,0.99505517578125,2021.3464696223318,b'20',b'40',-31.979407166666665,115.81612816666666
9.54999999999984,0.1574853515625,-0.04164306640625001,0.99456689453125,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
9.55999999999984,0.1577294921875,-0.04170410156250001,0.99432275390625,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
9.56999999999984,0.15754638671875,-0.04158203125000001,0.99444482421875,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
9.57999999999984,0.1574853515625,-0.04176513671875001,0.99444482421875,2022.1674876847292,b'20',b'40',-31.979407166666665,115.81612816666666
9.58999999999984,0.157607421875,-0.04182617187500001,0.994505859375,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
9.59999999999984,0.1572412109375,-0.04200927734375001,0.99468896484375,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
9.60999999999984,0.15742431640625,-0.04188720703125001,0.99493310546875,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
9.61999999999984,0.15705810546875,-0.04237548828125001,0.99481103515625,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
9.62999999999984,0.15681396484375,-0.04176513671875001,0.99475,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
9.639999999999839,0.15681396484375,-0.04231445312500001,0.99432275390625,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
9.649999999999839,0.15656982421875,-0.04176513671875001,0.99395654296875,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
9.659999999999838,0.156630859375,-0.04170410156250001,0.99420068359375,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
9.669999999999838,0.15644775390625,-0.04133789062500001,0.99444482421875,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
9.679999999999838,0.1562646484375,-0.04145996093750001,0.99420068359375,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
9.689999999999838,0.1558984375,-0.04115478515625001,0.9941396484375,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
9.699999999999838,0.15669189453125,-0.04152099609375001,0.99444482421875,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
9.709999999999837,0.15766845703125,-0.04109375000000001,0.99481103515625,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
9.719999999999837,0.1577294921875,-0.04115478515625001,0.99517724609375,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
9.729999999999837,0.15754638671875,-0.04133789062500001,0.99529931640625,2021.3464696223318,b'20',b'40',-31.979407166666665,115.81612816666666
9.739999999999837,0.1574853515625,-0.04170410156250001,0.99517724609375,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
9.749999999999837,0.15730224609375,-0.04194824218750001,0.994994140625,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
9.759999999999836,0.1574853515625,-0.04194824218750001,0.994505859375,2030.3776683087028,b'20',b'40',-31.979407166666665,115.81612816666666
9.769999999999836,0.15815673828125,-0.04164306640625001,0.99432275390625,2022.9885057471265,b'20',b'40',-31.979407166666665,115.81612816666666
9.779999999999836,0.1582177734375,-0.04182617187500001,0.99432275390625,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
9.789999999999836,0.15833984375,-0.04158203125000001,0.99468896484375,2022.1674876847292,b'20',b'40',-31.979407166666665,115.81612816666666
9.799999999999836,0.15779052734375,-0.04207031250000001,0.99426171875,2030.3776683087028,b'20',b'40',-31.979407166666665,115.81612816666666
9.809999999999835,0.1577294921875,-0.04182617187500001,0.9943837890625,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
9.819999999999835,0.157607421875,-0.04158203125000001,0.99456689453125,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
9.829999999999835,0.15754638671875,-0.04139892578125001,0.99475,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
9.839999999999835,0.157119140625,-0.04127685546875001,0.99468896484375,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
9.849999999999834,0.1565087890625,-0.04152099609375001,0.99517724609375,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
9.859999999999834,0.15705810546875,-0.04237548828125001,0.99475,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
9.869999999999834,0.1574853515625,-0.04261962890625001,0.99444482421875,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
9.879999999999834,0.15791259765625,-0.04261962890625001,0.99475,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
9.889999999999834,0.1577294921875,-0.04200927734375001,0.9951162109375,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
9.899999999999833,0.1578515625,-0.04219238281250001,0.99493310546875,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
9.909999999999833,0.1578515625,-0.04237548828125001,0.99468896484375,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
9.919999999999833,0.15754638671875,-0.04200927734375001,0.99456689453125,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
9.929999999999833,0.1578515625,-0.04243652343750001,0.99456689453125,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
9.939999999999833,0.1572412109375,-0.04243652343750001,0.9946279296875,2019.704433497537,b'20',b'40',-31.979407166666665,115.81612816666666
9.949999999999832,0.156875,-0.04207031250000001,0.99505517578125,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
9.959999999999832,0.15705810546875,-0.04164306640625001,0.994505859375,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
9.969999999999832,0.157119140625,-0.04207031250000001,0.99468896484375,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
9.979999999999832,0.15669189453125,-0.04231445312500001,0.994994140625,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
9.989999999999831,0.1569970703125,-0.04225341796875001,0.99505517578125,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
9.999999999999831,0.15730224609375,-0.04170410156250001,0.9948720703125,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
10.009999999999831,0.15736328125,-0.04176513671875001,0.9951162109375,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
